episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28,q_29,q_30,q_31,q_32,q_33,q_34,q_35,q_36,q_37,q_38,q_39,q_40,q_41,q_42,q_43,q_44,q_45,q_46,q_47,q_48,q_49
7,521,-0.3927842974662781,0.020897716283798218,-0.5055500864982605,0.38014453649520874,0,0,-1,3,16,-1.7346938775510203,0.9994275569915771,0.5937715237303958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09994275569915773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,522,-0.3983563780784607,0.023926079273223877,-0.5967181324958801,0.24271796643733978,0,0,-1,2,7,-3.571428571428571,0.9994029402732849,0.5931777522066654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0491153541018248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,523,-0.4055844843387604,0.02443501725792885,-0.8187867999076843,-0.09625797718763351,0,0,-1,-1,19,-1.1224489795918369,0.9994564056396484,0.5925845744544587,0.0,0.0,0.0,0.0,0.0,0.0,1.9091530119249815,0.13387279946578945,0.0,0.0,0.0,0.0,0.20259797823676104,0.0,0.0,0.7026360841097126,0.1256950338899626,1.0366195235139393,0.0,1.049120700638461,1.1127042803141434,0.0,0.0,0.17451473905262307,0.0,0.0,0.0,0.0,0.44649713477537656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49148739576092987,0.0,0.0,0.0,0.0,6.465014528317981,0.7547821287193661,9.587626869439356,1.0378024175850225,0.0,0.0,1.5380603812047833,0.31938113925884815,0.0
7,524,-0.4138922393321991,0.023315109312534332,-0.8403093814849854,-0.1257912963628769,0,0,-1,-1,12,-2.5510204081632653,0.9995602369308472,0.5919919898800042,0.0,0.0,0.0,0.0,0.0,0.0,1.9091530119249815,0.13387279946578945,0.0,0.0,0.0,0.0,2.8499770019408066,0.0,0.0,0.7026360841097126,0.1256950338899626,1.0366195235139393,0.0,1.049120700638461,1.1127042803141434,0.0,0.0,0.17451473905262307,0.0,0.0,0.0,0.0,0.44649713477537656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49148739576092987,0.0,0.0,0.0,0.0,6.465014528317981,0.7547821287193661,9.587626869439356,1.0378024175850225,0.0,0.0,1.5380603812047833,0.31938113925884815,0.0
7,525,-0.423016756772995,0.0209704227745533,-0.967543363571167,-0.31862273812294006,0,0,-1,-3,14,-2.142857142857143,0.99970942735672,0.5913999978901242,2.588298403994788,0.6182950373491393,1.8446118296164793,1.144818127468486,3.010929152454929,2.1798870738462184,0.0,0.9633890856550154,0.9668967016321014,2.967679054967387,4.914052930313659,0.8127390076381298,0.0,2.317580311712422,2.199693427504037,2.561100463404364,0.12196077244252573,0.0,1.7851201848259697,1.4230212193918303,0.9191870105060972,2.6765973624095545,1.1595709427161052,0.24874578890364168,1.1603450780906213,6.180484058253007,2.3512297815601135,2.18765322869053,6.390387201763824,2.4187412744793306,2.710940342834012,1.7921191672507282,4.051257024702975,5.553360860002494,0.3400269446864822,4.027409088995485,5.6308213556794176,0.9814322175714061,25.936189877117542,1.2204484590979117,7.197874319870179,0.27866022779789396,7.433191979288731,0.6579928374043511,0.23731444988616152,1.6380861933157478,2.6515946951476783,0.5995141423678053,3.7618783844084125,2.2486090097161973
7,526,-0.43318599462509155,0.017045769840478897,-1.0547289848327637,-0.4500660300254822,0,0,-1,-4,21,-0.7142857142857144,0.9998362064361572,0.590808597892234,2.012352060084538,0.8289948178541693,1.0416480066664442,0.6878453129264932,6.049367750070677,0.53732008760481,0.46458642992188787,3.321399269585016,4.312312599578099,1.852041510551531,3.418254975517112,5.328418934757368,4.784564289499227,0.8955283106518128,1.468995622845982,1.334889746557186,6.1635664405837165,2.3064494056824625,4.349411844527201,0.0,0.0,3.252424264606247,3.323316618819315,1.0937899220426082,0.13017917535054427,2.7572220074125924,0.188633035467865,5.859565681913164,2.5083324620432093,5.7103580241963465,2.32733621624012,6.28495775516806,1.8611937252681616,0.29879975584785323,5.640103982388618,2.7127383040355784,1.5591198299697986,4.356457447689915,21.20931802796328,6.068354867820144,3.758672291676737,1.5322778634355103,2.1982269906526404,3.2722661946085427,1.2745205368328345,0.9525070830188346,4.420891992877932,3.9187754030998434,1.9120361292272934,5.464783574136616
7,527,-0.443581223487854,0.0127987926825881,-1.0283151865005493,-0.4068297743797302,0,0,-1,-3,38,2.7551020408163263,0.9998735189437866,0.5902177892943418,2.588298403994788,0.6182950373491393,1.8446118296164793,1.144818127468486,3.010929152454929,2.1798870738462184,0.0,0.9633890856550154,0.9668967016321014,2.967679054967387,4.914052930313659,0.8127390076381298,0.0,2.317580311712422,2.199693427504037,2.561100463404364,0.12196077244252573,0.0,1.7851201848259697,1.4230212193918303,0.9191870105060972,2.6765973624095545,1.1595709427161052,0.24874578890364168,1.1603450780906213,6.180484058253007,2.3512297815601135,2.18765322869053,6.390387201763824,2.4187412744793306,5.853181796080868,1.7921191672507282,4.051257024702975,5.553360860002494,0.3400269446864822,4.027409088995485,5.6308213556794176,0.9814322175714061,24.480895528264703,1.2204484590979117,7.197874319870179,0.27866022779789396,7.433191979288731,0.6579928374043511,0.23731444988616152,1.6380861933157478,2.6515946951476783,0.5995141423678053,3.7618783844084125,2.2486090097161973
7,528,-0.45224300026893616,0.011247090995311737,-0.7435470223426819,0.03451108559966087,0,0,-1,0,40,3.163265306122449,0.9997987151145935,0.5896275715050474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3852471950967806,0.0,0.0,4.759389736546106,0.0,0.0,0.0,0.0,0.0,3.4895721295001794,0.0,2.196736155682955,0.0,0.0,2.129132606382468,0.0,0.0,0.0,0.0
7,529,-0.45800474286079407,0.01418814156204462,-0.4495510160923004,0.4899677634239197,0,0,0,4,6,-3.7755102040816326,0.9997137188911438,0.5890379439335424,18.066275505447507,22.980374518673337,12.18788913810693,20.637515395556107,19.589774936333324,18.012600570870173,14.066677133919459,14.074620797281685,20.191979147606713,16.62462307930949,8.00201912062241,19.662537981544503,34.19822153138151,19.780058325202795,16.622884941904054,20.470018283718304,21.92365389477425,14.80062699497881,21.123350466369242,10.032605748722737,14.6811393947291,20.81262285958798,17.298401213021247,19.484631938493973,16.646951959411115,18.24899569016794,17.02586321402083,20.323683954188237,21.88925875962017,15.737127163143386,9.28485673134804,11.762758262991863,14.884882124107069,13.859558479865004,17.199539100525378,15.383258286029829,10.242579210158771,17.19369685206596,12.86097875427608,16.598279185438365,11.887322623512619,17.35375924179637,8.847729742145875,6.176281433447838,6.0784702647928714,13.991316988897013,14.098404580765129,12.504923345870688,15.427301924319691,7.351717820529698
7,530,-0.4639153480529785,0.016920385882258415,-0.6985373497009277,0.10797326266765594,0,0,-1,1,31,1.3265306122448983,0.9996249675750732,0.5884489059896089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12007816299660301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29777280109624055,0.0,0.0,0.0,0.0,0.0,0.10985682957172394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239927489308449,0.0,0.0,0.0,2.000343259486685,0.0
7,531,-0.47002875804901123,0.019365081563591957,-0.5455698370933533,0.34662774205207825,0,0,-1,3,16,-1.7346938775510203,0.9995123744010925,0.5878604570836192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937621376254319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,532,-0.4759845733642578,0.0220818929374218,-0.6338174939155579,0.21346276998519897,0,0,-1,2,7,-3.571428571428571,0.9995018243789673,0.5872725966265356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2425836201510903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,533,-0.48356857895851135,0.022319287061691284,-0.8532100319862366,-0.12168505042791367,0,0,-1,-1,41,3.36734693877551,0.9994276762008667,0.5866853240299091,0.0,0.0,0.0,0.0,0.0,0.0,1.9091530119249815,0.13387279946578945,0.0,0.0,0.0,0.0,2.8499770019408066,0.0,0.0,0.7026360841097126,0.1256950338899626,1.0366195235139393,0.0,1.049120700638461,1.1127042803141434,0.0,0.0,0.17451473905262307,0.0,0.0,0.0,0.0,0.44649713477537656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49148739576092987,0.0,0.0,0.0,0.0,5.947538294731188,0.7547821287193661,12.105349687086372,1.0378024175850225,0.0,0.0,1.5380603812047833,0.31938113925884815,0.0
7,534,-0.4902889132499695,0.023923425003886223,-0.5351453423500061,0.3724677264690399,0,0,-1,3,16,-1.7346938775510203,0.9992763996124268,0.5860986387058792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5863293422190894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,535,-0.49614304304122925,0.02689993940293789,-0.6239268183708191,0.23918971419334412,0,0,-1,2,7,-3.571428571428571,0.9992493987083435,0.5855125400671733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138137324929226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,536,-0.5036303400993347,0.027397051453590393,-0.8437784314155579,-0.09589001536369324,-1,0,-1,-1,3,-4.387755102040816,0.999416708946228,0.5849270275271061,0.0,0.0,0.0,0.11099193740262195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008800699233408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09996752738952637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,537,-0.5135707855224609,0.024150731042027473,-1.108418345451355,-0.500083327293396,-1,0,-1,-4,48,4.795918367346939,0.9994671940803528,0.584342100499579,0.09979794025421143,0.0,0.0,0.0999988317489624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22271337213597442,0.0
7,538,-0.5221235156059265,0.023083018139004707,-0.6638845205307007,0.18939170241355896,-1,0,-1,2,14,-2.142857142857143,0.9994219541549683,0.5837577583990794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225988046007016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09958915114402772,0.0,0.0,0.09982943534851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999211430549622,0.0,0.0,0.0,0.0,0.0
7,539,-0.5293847918510437,0.02404293231666088,-0.7737013101577759,0.023479433730244637,-1,0,-1,0,47,4.591836734693878,0.9992240071296692,0.5831740006406804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802978169915701,0.0,0.0
7,540,-0.5348203182220459,0.027856267988681793,-0.36958909034729004,0.6506750583648682,-1,0,0,5,29,0.9183673469387754,0.9987566471099854,0.5825908266400397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11075553695138096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,541,-0.5379550457000732,0.035260945558547974,-0.27143022418022156,0.8064892292022705,-1,0,0,6,14,-2.142857142857143,0.9982228875160217,0.5820082358133997,0.10989769939780236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11078708690978889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998453259468079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,542,-0.5414544343948364,0.04215550795197487,-0.4100286364555359,0.5982456803321838,-1,0,0,5,44,3.979591836734693,0.9973886609077454,0.5814262275775862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11075553695138096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09973886609077454,0.0,0.0,0.0,0.0,0.0
7,543,-0.5436643958091736,0.05110112950205803,-0.07851073890924454,1.1159650087356567,-1,0,0,9,31,1.3265306122448983,0.9959965348243713,0.5808448013500086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11878826213907004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,544,-0.5438310503959656,0.06327298283576965,0.029371904209256172,1.2902395725250244,-1,1,0,10,37,2.5510204081632653,0.9939255714416504,0.5802639565486586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11009294374828338,0.0,0.19382432986497883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,545,-0.5424397587776184,0.07793872058391571,0.22129075229167938,1.5956872701644897,-1,1,0,13,20,-0.9183673469387754,0.9912989735603333,0.57968369259211,0.1080847131729126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09912989735603334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,546,-0.540685772895813,0.09327945113182068,0.139521524310112,1.4820739030838013,-1,1,0,12,0,-5.0,0.9889959692955017,0.5791040088995179,0.09889959692955018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,547,-0.5414429306983948,0.10490021109580994,-0.24015259742736816,0.9132431745529175,-1,1,0,7,22,-0.5102040816326534,0.98699551820755,0.5785249048906184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09869955182075502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,548,-0.5439195036888123,0.11403724551200867,-0.2550889849662781,0.9063957333564758,-1,1,0,7,0,-5.0,0.9855490922927856,0.5779463799857277,0.10840469645261766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09869955182075502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,549,-0.5484397411346436,0.12021177262067795,-0.6031380295753479,0.39024055004119873,-1,1,-1,3,1,-4.795918367346939,0.9852133989334106,0.577368433605742,0.0,0.1083671847522259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0994928002357483,0.0
7,550,-0.5562009811401367,0.12160006165504456,-0.9093487858772278,-0.06068960949778557,-1,1,-1,0,1,-4.795918367346939,0.9859148859977722,0.5767910651721362,0.0,0.1880991691350937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09733797907829285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,551,-0.5668936371803284,0.11868063360452652,-1.1926780939102173,-0.47644269466400146,-1,1,-1,-4,2,-4.591836734693878,0.9874758124351501,0.576214274106964,0.0,0.0,0.09874758124351501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,552,-0.5802157521247864,0.11191150546073914,-1.440112590789795,-0.8379133343696594,-1,1,-1,-7,11,-2.7551020408163267,0.9894183874130249,0.5756380598328571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0989418387413025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,553,-0.5951328873634338,0.10286689549684525,-1.5327826738357544,-0.963374674320221,-1,1,-2,-8,0,-5.0,0.9916926026344299,0.5750624217730242,0.099169260263443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,554,-0.6118960380554199,0.09114501625299454,-1.786898136138916,-1.33830726146698,-1,1,-2,-11,0,-5.0,0.9942526817321777,0.5744873593512512,0.09942526817321778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,555,-0.6311004757881165,0.07581109553575516,-2.023193597793579,-1.6881612539291382,-1,1,-2,-14,46,4.387755102040817,0.9959986209869385,0.5739128719918999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09959986209869386,0.0,0.0,0.0
7,556,-0.6485763192176819,0.06325631588697433,-1.5398082733154297,-0.9329557418823242,-1,1,-2,-7,32,1.5306122448979593,0.9968582391738892,0.573338959119908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11053484773361087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,557,-0.6626414060592651,0.056051187217235565,-1.306586742401123,-0.5643113851547241,-1,0,-1,-5,46,4.387755102040817,0.9970571398735046,0.572765620160788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09972941279411317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999676525592804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21713869225442411,0.0,0.0,0.0
7,558,-0.6732562780380249,0.05424831435084343,-0.8767582178115845,0.10645603388547897,-1,0,-1,1,31,1.3265306122448983,0.9967673420906067,0.5721928545406272,0.0,0.0,0.0,0.0,0.0,0.0,0.09963268041610718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189954434633255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10955631841421128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11087894240792394
7,559,-0.6810621023178101,0.056856654584407806,-0.7086980938911438,0.37370097637176514,-1,0,-1,3,19,-1.1224489795918369,0.9963492155075073,0.5716206616860866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19932890762090683,0.0,0.0,0.0,0.09975277781486512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,560,-0.688302755355835,0.060421671718358994,-0.7367284893989563,0.3392040431499481,-1,0,-1,3,19,-1.1224489795918369,0.9959465861320496,0.5710490410244006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28860373554110524,0.0,0.0,0.0,0.09975277781486512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,561,-0.6958102583885193,0.0636664628982544,-0.7624650597572327,0.30878040194511414,-1,1,-1,2,16,-1.7346938775510203,0.9956138730049133,0.5704779919833761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10917444736957549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09710161685943604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,562,-0.7038239240646362,0.06622767448425293,-0.831975519657135,0.21142363548278809,-1,1,-1,2,17,-1.5306122448979593,0.9953760504722595,0.5699075139913927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10917444736957549,0.10916705947518349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09710161685943604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,563,-0.7124149203300476,0.06799956411123276,-0.8808413743972778,0.14624075591564178,-1,1,-1,1,23,-0.3061224489795915,0.9951058030128479,0.5693376064774013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19785934539048672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
