episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24
17,9003,-0.3281083405017853,0.005121280904859304,0.16278386116027832,-0.010507535189390182,0,0,0,0,14,0.833333333333333,0.9999700784683228,0.01,88.89333225276103,86.86991450401665,88.67872554877384,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.6175906017283,88.421611918814,87.97792356625038,93.19764199660176,89.02476777744764,87.80349231596558,89.57319819962287,93.20196579860026,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.89324773720622,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9004,-0.3261919319629669,0.005467401351779699,0.21341410279273987,0.06841106712818146,0,0,0,1,10,-0.833333333333333,0.9999700784683228,0.01,87.72527161784362,84.41875693412088,83.00691061892623,84.90871549687168,85.0077412654763,84.81506394161285,83.0027348829494,84.6943184633138,84.7583931112402,85.91270103991897,93.32056944221743,82.43272491480282,84.8373574965311,85.34172617987818,80.5659819378183,85.49111294718442,84.99573166324363,84.66230584449657,85.91033696055423,83.47122073349367,85.29036284616379,84.36412181705073,85.4921169932252,85.98707974431542,85.77771433214333
17,9005,-0.32450276613235474,0.005470923613756895,0.13509249687194824,-0.051630306988954544,0,0,0,0,10,-0.833333333333333,0.9999812841415405,0.01,88.89333225276103,86.86991450401665,88.67872554877384,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.6175906017283,88.421611918814,87.97792356625038,93.20331917408936,89.02476777744764,87.80349231596558,89.57319819962287,93.20309828472135,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.89324773720622,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9006,-0.32356345653533936,0.004325525835156441,0.06264281272888184,-0.16263724863529205,0,0,0,-1,15,1.25,0.9999878406524658,0.01,88.67681744749143,89.39194058614491,89.3078503511971,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.04278864874661,86.27383600577517,88.77957737515419,93.40148480371624,89.1891931025321,88.41016585662949,88.09619100851228,93.46629945699276,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.21204857072672,90.39418957514411,88.93043743879525,88.78877353305901,89.32020044312785
17,9007,-0.32242801785469055,0.0034895671997219324,0.15203294157981873,-0.024050941690802574,0,0,0,0,10,-0.833333333333333,0.9999932050704956,0.01,88.89333225276103,86.86991450401665,88.67872554877384,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.6175906017283,88.421611918814,87.97792356625038,93.20331917408936,89.02476777744764,87.80349231596558,89.57319819962287,93.20309828472135,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.89324773720622,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9008,-0.3213273584842682,0.0026053336914628744,0.07820839434862137,-0.13747423887252808,0,0,0,-1,15,1.25,0.9999959468841553,0.01,88.67681744749143,89.39194058614491,89.3078503511971,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.04278864874661,86.27383600577517,88.77957737515419,93.40148480371624,89.1891931025321,88.41016585662949,88.09619100851228,93.46629945699276,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.21204857072672,90.39418957514411,88.93043743879525,88.78877353305901,89.32020044312785
17,9009,-0.3200435936450958,0.0020077605731785297,0.16634170711040497,-0.0010814778506755829,0,0,0,0,10,-0.833333333333333,0.9999982118606567,0.01,88.89333225276103,86.86991450401665,88.67872554877384,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.6175906017283,88.421611918814,87.97792356625038,93.20331917408936,89.02476777744764,87.80349231596558,89.57319819962287,93.20309828472135,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.89324773720622,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9010,-0.3188064992427826,0.001341205439530313,0.09136614948511124,-0.1165006011724472,0,0,0,-1,15,1.25,0.9999991059303284,0.01,88.67681744749143,89.39194058614491,89.3078503511971,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.04278864874661,86.27383600577517,88.77957737515419,93.40148480371624,89.1891931025321,88.41016585662949,88.09619100851228,93.46629945699276,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.21204857072672,90.39418957514411,88.93043743879525,88.78877353305901,89.32020044312785
17,9011,-0.31739726662635803,0.0009425019379705191,0.17844673991203308,0.01808124966919422,0,0,0,0,10,-0.833333333333333,0.9999997615814209,0.01,88.89333225276103,86.86991450401665,88.67872554877384,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.6175906017283,88.421611918814,87.97792356625038,93.20331917408936,89.02476777744764,87.80349231596558,89.57319819962287,93.20309828472135,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.89324773720622,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9012,-0.31604474782943726,0.0004577415238600224,0.10250743478536606,-0.09898225218057632,0,0,0,-1,15,1.25,0.9999999403953552,0.01,88.67681744749143,89.39194058614491,89.3078503511971,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.04278864874661,86.27383600577517,88.77957737515419,93.40148480371624,89.1891931025321,88.41016585662949,88.09619100851228,93.46629945699276,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.21204857072672,90.39418957514411,88.93043743879525,88.78877353305901,89.32020044312785
17,9013,-0.3145292103290558,0.00022534580784849823,0.18870630860328674,0.034109242260456085,0,0,0,0,10,-0.833333333333333,1.0,0.01,88.89333225276103,86.86991450401665,88.67872554877384,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.6175906017283,88.421611918814,87.97792356625038,93.20331917408936,89.02476777744764,87.80349231596558,89.57319819962287,93.20309828472135,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.89324773720622,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9014,-0.31307873129844666,-0.00010714063682826236,0.11196006834506989,-0.08430454879999161,0,0,0,-1,15,1.25,0.9999999403953552,0.01,88.67681744749143,89.39194058614491,89.3078503511971,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.04278864874661,86.27383600577517,88.77957737515419,93.40078797159698,89.1891931025321,88.41016585662949,88.09619100851228,93.45344316986443,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.21204857072672,90.39418957514411,88.93043743879525,88.78877353305901,89.32020044312785
17,9015,-0.31147298216819763,-0.00019996633636765182,0.19742053747177124,0.04756522923707962,0,0,0,0,10,-0.833333333333333,0.9999998211860657,0.01,88.89333225276103,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.6175906017283,88.421611918814,87.97792356625038,93.20269578193924,89.02476777744764,87.80349231596558,89.57319819962287,93.17151052976232,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.90959864102325,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9016,-0.30993929505348206,-0.0004043685912620276,0.11999855935573578,-0.07195258885622025,0,0,0,-1,15,1.25,0.9999998807907104,0.01,88.67681744749143,89.39194058614491,89.3078503511971,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.05576715772327,86.27383600577517,88.77957737515419,93.40534251156906,89.1891931025321,88.41016585662949,88.09619100851228,93.45900103400517,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.21204857072672,90.40775055067947,88.93043743879525,88.8059699569298,89.32020044312785
17,9017,-0.3082566559314728,-0.0003794815274886787,0.20484068989753723,0.05892081558704376,0,0,0,0,10,-0.833333333333333,0.9999997615814209,0.01,88.89333225276103,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.6175906017283,88.421611918814,87.9953538725502,93.20489531212549,89.02476777744764,87.80349231596558,89.59000763750485,93.17161491702318,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.90959864102325,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9018,-0.3066519796848297,-0.0004755224217660725,0.12685292959213257,-0.06149476766586304,0,0,0,0,10,-0.833333333333333,0.9999970197677612,0.01,88.89333225276103,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.6175906017283,88.421611918814,87.9953538725502,93.20489531212549,89.02476777744764,87.80349231596558,89.59000763750485,93.17161491702318,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.90959864102325,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9019,-0.3057939112186432,-0.001724617904983461,0.05470708757638931,-0.1729370504617691,0,0,0,-1,15,1.25,0.999992847442627,0.01,88.67681744749143,89.39194058614491,89.3078503511971,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.05576715772327,86.27383600577517,88.77957737515419,93.4054270815905,89.1891931025321,88.42911553577613,88.09619100851228,93.46283137195572,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.21204857072672,90.40775055067947,88.93043743879525,88.8059699569298,89.33657467032785
17,9020,-0.30473682284355164,-0.0026689765509217978,0.14437460899353027,-0.03484038636088371,0,0,0,0,10,-0.833333333333333,0.9999865293502808,0.01,88.89333225276103,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.6175906017283,88.421611918814,87.9953538725502,93.20489531212549,89.02476777744764,87.80349231596558,89.59000763750485,93.17161491702318,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.90959864102325,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9021,-0.3037119209766388,-0.003666899399831891,0.07079985737800598,-0.148813396692276,0,0,0,-1,15,1.25,0.9999808073043823,0.01,88.67681744749143,89.39194058614491,89.3078503511971,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.05576715772327,86.27383600577517,88.77957737515419,93.40675649211349,89.1891931025321,88.42911553577613,88.09619100851228,93.46850971645453,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.21204857072672,90.40775055067947,88.93043743879525,88.8059699569298,89.33657467032785
17,9022,-0.3025015890598297,-0.0043840245343744755,0.15915805101394653,-0.013026772066950798,0,0,0,0,10,-0.833333333333333,0.9999731779098511,0.01,88.89333225276103,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.63689202056466,88.421611918814,88.01260535774428,93.21203938538659,89.02476777744764,87.80349231596558,89.59000763750485,93.17253462265968,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.90959864102325,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9023,-0.3013358414173126,-0.005176539532840252,0.08438502997159958,-0.12910312414169312,0,0,0,-1,15,1.25,0.9999673962593079,0.01,88.67681744749143,89.39194058614491,89.3078503511971,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.05576715772327,86.27383600577517,88.77957737515419,93.40840972486193,89.1891931025321,88.42911553577613,88.09619100851228,93.47396927117866,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.21204857072672,90.40775055067947,88.93043743879525,88.8059699569298,89.33657467032785
17,9024,-0.2999960780143738,-0.0057081603445112705,0.1716444343328476,0.004762832075357437,0,0,0,0,10,-0.833333333333333,0.9999598860740662,0.01,88.89333225276103,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.63689202056466,88.421611918814,88.01260535774428,93.21203938538659,89.02476777744764,87.80349231596558,89.59000763750485,93.17253462265968,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.90959864102325,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9025,-0.2987113296985626,-0.006333307828754187,0.09586596488952637,-0.1130608543753624,0,0,0,-1,15,1.25,0.9999549388885498,0.01,88.67681744749143,89.39194058614491,89.3078503511971,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.05576715772327,86.27383600577517,88.77957737515419,93.40840972486193,89.1891931025321,88.42911553577613,88.09619100851228,93.47396927117866,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.21204857072672,90.40775055067947,88.93043743879525,88.8059699569298,89.33657467032785
17,9026,-0.29726216197013855,-0.006714100483804941,0.18220290541648865,0.01920914836227894,0,0,0,0,10,-0.833333333333333,0.9999480843544006,0.01,88.89333225276103,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.63689202056466,88.421611918814,88.01260535774428,93.21203938538659,89.02476777744764,87.80349231596558,89.59000763750485,93.17253462265968,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.90959864102325,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9027,-0.29587671160697937,-0.007203488610684872,0.105580173432827,-0.1000656709074974,0,0,0,-1,15,1.25,0.9999443292617798,0.01,88.67681744749143,89.39194058614491,89.3078503511971,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.05576715772327,86.27383600577517,88.77957737515419,93.40840972486193,89.1891931025321,88.42911553577613,88.09619100851228,93.47396927117866,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.21204857072672,90.40775055067947,88.93043743879525,88.8059699569298,89.33657467032785
17,9028,-0.29433485865592957,-0.007462257985025644,0.1911422610282898,0.030879033729434013,0,0,0,0,10,-0.833333333333333,0.9999384880065918,0.01,88.89333225276103,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.63689202056466,88.421611918814,88.01260535774428,93.21285805635642,89.02476777744764,87.80349231596558,89.59000763750485,93.17599149744863,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.90959864102325,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9029,-0.2928641140460968,-0.007842134684324265,0.113810233771801,-0.08960047364234924,0,0,0,-1,15,1.25,0.9999359846115112,0.01,88.67681744749143,89.39194058614491,89.3078503511971,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.05576715772327,86.27383600577517,88.77957737515419,93.40939722870048,89.1891931025321,88.42911553577613,88.09619100851228,93.47467786848692,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.21204857072672,90.40775055067947,88.93043743879525,88.8059699569298,89.35254030980533
17,9030,-0.2912437319755554,-0.008002795279026031,0.1987210512161255,0.04024419188499451,0,0,0,0,10,-0.833333333333333,0.9999312162399292,0.01,88.89333225276103,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.63689202056466,88.421611918814,88.01260535774428,93.21285805635642,89.02476777744764,87.80349231596558,89.59000763750485,93.17599149744863,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.90959864102325,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9031,-0.2897007167339325,-0.008294950239360332,0.12079248577356339,-0.08123509585857391,0,0,0,-1,15,1.25,0.9999298453330994,0.01,88.67681744749143,89.39194058614491,89.3078503511971,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.05576715772327,86.27383600577517,88.77957737515419,93.40939722870048,89.1891931025321,88.42911553577613,88.09619100851228,93.47467786848692,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.21204857072672,90.40775055067947,88.93043743879525,88.8059699569298,89.35254030980533
17,9032,-0.2880136966705322,-0.00837735179811716,0.2051554173231125,0.04769696295261383,0,0,0,0,10,-0.833333333333333,0.9999260306358337,0.01,88.89333225276103,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.63689202056466,88.421611918814,88.01260535774428,93.21285805635642,89.02476777744764,87.80349231596558,89.59000763750485,93.17599149744863,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.90959864102325,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9033,-0.2864091992378235,-0.008599866181612015,0.12672479450702667,-0.07461181282997131,0,0,0,-1,15,1.25,0.9999256730079651,0.01,88.67681744749143,89.39194058614491,89.3078503511971,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.05576715772327,86.27383600577517,88.77957737515419,93.40939722870048,89.1891931025321,88.42911553577613,88.09619100851228,93.47467786848692,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.21204857072672,90.40775055067947,88.93043743879525,88.8059699569298,89.35254030980533
17,9034,-0.2846655249595642,-0.00862047728151083,0.2106264978647232,0.05356339365243912,0,0,0,0,10,-0.833333333333333,0.9999227523803711,0.01,88.89333225276103,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.63689202056466,88.421611918814,88.01260535774428,93.21285805635642,89.02476777744764,87.80349231596558,89.59000763750485,93.17599149744863,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.90959864102325,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9035,-0.28300875425338745,-0.008788351900875568,0.13177286088466644,-0.06943342089653015,0,0,0,-1,15,1.25,0.9999232292175293,0.01,88.67681744749143,89.39194058614491,89.31615184712071,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.05576715772327,86.27383600577517,88.77957737515419,93.41251684299442,89.1891931025321,88.42911553577613,88.09619100851228,93.47010622685187,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.22879356796365,90.40775055067947,88.93043743879525,88.8059699569298,89.35254030980533
17,9036,-0.2812168598175049,-0.008760835975408554,0.2152857780456543,0.058114297688007355,0,0,0,0,10,-0.833333333333333,0.9999210238456726,0.01,88.90311499110267,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.63689202056466,88.421611918814,88.01260535774428,93.21694682359627,89.02476777744764,87.80349231596558,89.59000763750485,93.17609446287533,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.92620283752363,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9037,-0.2795155644416809,-0.008886512368917465,0.13607534766197205,-0.06545326113700867,0,0,0,-1,15,1.25,0.9999221563339233,0.01,88.67681744749143,89.39194058614491,89.31615184712071,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.17954459223843,84.05576715772327,86.27383600577517,88.77957737515419,93.41251684299442,89.1891931025321,88.42911553577613,88.09619100851228,93.472471485083,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.22879356796365,90.40775055067947,88.93043743879525,88.8059699569298,89.35254030980533
17,9038,-0.2776825428009033,-0.008822200819849968,0.21926021575927734,0.06157417222857475,0,0,0,0,10,-0.833333333333333,0.9999204874038696,0.01,88.90311499110267,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.63689202056466,88.421611918814,88.01260535774428,93.21694682359627,89.02476777744764,87.80349231596558,89.59000763750485,93.17609446287533,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.92620283752363,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9039,-0.27594321966171265,-0.008916002698242664,0.13974840939044952,-0.06246693432331085,0,0,0,0,10,-0.833333333333333,0.9998959898948669,0.01,88.90311499110267,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.63689202056466,88.421611918814,88.01260535774428,93.22000645212746,89.02476777744764,87.80349231596558,89.59000763750485,93.17609446287533,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.92620283752363,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9040,-0.2749651372432709,-0.010198109783232212,0.06619298458099365,-0.17735855281352997,0,0,0,-1,15,1.25,0.9998743534088135,0.01,88.67681744749143,89.40699958897149,89.31615184712071,89.04926381398589,87.2937049485839,88.34156637481101,88.83891951787274,88.19585942739631,84.05576715772327,86.27383600577517,88.77957737515419,93.41683365960327,89.1891931025321,88.44789220944682,88.11073921506059,93.4466267068613,89.17997499982091,88.99770462235145,89.60937516820752,89.28005407465183,89.22879356796365,90.40775055067947,88.93043743879525,88.8059699569298,89.35254030980533
17,9041,-0.2738015651702881,-0.01120923925191164,0.15454670786857605,-0.042581167072057724,0,0,0,0,10,-0.833333333333333,0.9998485445976257,0.01,88.90311499110267,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.63689202056466,88.421611918814,88.01260535774428,93.21215030787543,89.02476777744764,87.80349231596558,89.59000763750485,93.15964362347653,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.94259234445148,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9042,-0.27268272638320923,-0.012306220829486847,0.07976270467042923,-0.15970879793167114,0,0,0,-1,15,1.25,0.999826967716217,0.01,88.67681744749143,89.40699958897149,89.31615184712071,89.04926381398589,87.2937049485839,88.34156637481101,88.85347565063861,88.19585942739631,84.05576715772327,86.27383600577517,88.77957737515419,93.41813418893246,89.1891931025321,88.45952810209249,88.11073921506059,93.45622328656847,89.17997499982091,88.99770462235145,89.62138159505338,89.28005407465183,89.22879356796365,90.40775055067947,88.9452072243769,88.8059699569298,89.35254030980533
17,9043,-0.2713901400566101,-0.013153521344065666,0.16698551177978516,-0.02699500136077404,0,0,0,0,10,-0.833333333333333,0.9998010396957397,0.01,88.90311499110267,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.63689202056466,88.421611918814,88.01260535774428,93.21215030787543,89.02476777744764,87.80349231596558,89.59000763750485,93.15964362347653,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.94259234445148,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9044,-0.2701529562473297,-0.01410620752722025,0.09116820245981216,-0.14600524306297302,0,0,0,-1,15,1.25,0.9997801780700684,0.01,88.67681744749143,89.40699958897149,89.31615184712071,89.04926381398589,87.2937049485839,88.34156637481101,88.85347565063861,88.19585942739631,84.05576715772327,86.27383600577517,88.77957737515419,93.41813418893246,89.1891931025321,88.45952810209249,88.11073921506059,93.45622328656847,89.17997499982091,88.99770462235145,89.62138159505338,89.28005407465183,89.22879356796365,90.40775055067947,88.9452072243769,88.8059699569298,89.35254030980533
17,9045,-0.26875191926956177,-0.014827177859842777,0.17743858695030212,-0.015033863484859467,0,0,0,0,10,-0.833333333333333,0.9997544288635254,0.01,88.90311499110267,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.63689202056466,88.421611918814,88.01260535774428,93.21215030787543,89.02476777744764,87.80349231596558,89.59000763750485,93.15964362347653,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.94259234445148,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9046,-0.2674153447151184,-0.015670038759708405,0.10075108706951141,-0.1356348991394043,0,0,0,-1,15,1.25,0.9997344017028809,0.01,88.67681744749143,89.40699958897149,89.31615184712071,89.04926381398589,87.2937049485839,88.34156637481101,88.85347565063861,88.19585942739631,84.05576715772327,86.27383600577517,88.77957737515419,93.41813418893246,89.1891931025321,88.45952810209249,88.11073921506059,93.45622328656847,89.17997499982091,88.99770462235145,89.62138159505338,89.28005407465183,89.22879356796365,90.40775055067947,88.9452072243769,88.8059699569298,89.35254030980533
17,9047,-0.2659232020378113,-0.016296397894620895,0.18621817231178284,-0.006140552461147308,0,0,0,0,10,-0.833333333333333,0.9997090101242065,0.01,88.90311499110267,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.63689202056466,88.421611918814,88.01260535774428,93.21215030787543,89.02476777744764,87.80349231596558,89.59000763750485,93.15964362347653,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.94259234445148,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9048,-0.26450321078300476,-0.017058653756976128,0.10879667848348618,-0.128091961145401,0,0,0,-1,11,-0.41666666666666696,0.999649703502655,0.01,88.67681744749143,89.40699958897149,89.31615184712071,89.04926381398589,87.2937049485839,88.34156637481101,88.85347565063861,88.19585942739631,84.05576715772327,86.27383600577517,88.77957737515419,93.41664672034995,89.1891931025321,88.45952810209249,88.11073921506059,93.40829544194592,89.17997499982091,88.99770462235145,89.62138159505338,89.28005407465183,89.22879356796365,90.40775055067947,88.9452072243769,88.8059699569298,89.35254030980533
17,9049,-0.26364660263061523,-0.018716147169470787,0.0684298723936081,-0.19300170242786407,0,0,0,-2,16,1.666666666666667,0.9996148347854614,0.01,81.22628990963882,82.75820298750926,83.58592380167815,83.17516521390567,81.53830504082515,83.80987681617626,82.13645145117823,81.82749566529596,79.60716809517952,85.56852936434213,83.18412468254468,81.18425100411842,82.46845453057233,81.05571578992831,82.33773356301386,82.84305292056823,92.70047368849971,84.1168230985832,81.8180887002535,84.83155779178846,84.49440166249586,85.09426629496213,85.18703090838179,81.58711289657626,80.739472324635
17,9050,-0.2622871398925781,-0.01962568610906601,0.18744239211082458,-0.012222446501255035,0,0,0,0,10,-0.833333333333333,0.9995815753936768,0.01,88.86628153949694,86.86991450401665,88.69720065521939,87.94274086502902,87.97572123823721,86.88239418959431,88.35270962387817,86.63689202056466,88.421611918814,88.01260535774428,93.19501227546536,89.02476777744764,87.80349231596558,89.59000763750485,93.13709439862683,87.60096594842986,87.87947735819834,89.54967658594354,88.94442450372091,89.94259234445148,88.16419975425501,88.01873707590036,89.13624926970209,89.56768923340708,89.25008099683637
17,9051,-0.2608566880226135,-0.020455339923501015,0.1097584068775177,-0.13507726788520813,0,0,0,-1,11,-0.41666666666666696,0.9995076656341553,0.01,88.67681744749143,89.40699958897149,89.31615184712071,89.04926381398589,87.2937049485839,88.34156637481101,88.85347565063861,88.19585942739631,84.05576715772327,86.27383600577517,88.77957737515419,93.41695504342647,89.1891931025321,88.45952810209249,88.11073921506059,93.41354037222573,89.17997499982091,88.99770462235145,89.62138159505338,89.28005407465183,89.22879356796365,90.40775055067947,88.9452072243769,88.8059699569298,89.35254030980533
17,9052,-0.25999221205711365,-0.022189248353242874,0.06914332509040833,-0.20088204741477966,0,0,0,-2,16,1.666666666666667,0.9994624853134155,0.01,81.22628990963882,82.75820298750926,83.58592380167815,83.17516521390567,81.53830504082515,83.80987681617626,82.13645145117823,81.82749566529596,79.60716809517952,85.56852936434213,83.18412468254468,81.18425100411842,82.46845453057233,81.05571578992831,82.33773356301386,82.84305292056823,92.70076235062702,84.1168230985832,81.8180887002535,84.83155779178846,84.49440166249586,85.09426629496213,85.18703090838179,81.58711289657626,80.739472324635
