episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28,q_29,q_30,q_31,q_32,q_33,q_34,q_35,q_36,q_37,q_38,q_39,q_40,q_41,q_42,q_43,q_44,q_45,q_46,q_47,q_48,q_49,q_50,q_51,q_52,q_53,q_54,q_55,q_56,q_57,q_58,q_59,q_60,q_61,q_62,q_63,q_64,q_65,q_66,q_67,q_68,q_69,q_70,q_71,q_72,q_73,q_74,q_75,q_76,q_77,q_78,q_79,q_80,q_81,q_82,q_83,q_84,q_85,q_86,q_87,q_88,q_89,q_90,q_91,q_92,q_93,q_94,q_95,q_96,q_97,q_98,q_99
6493,1202,0.1904611587524414,0.043148402124643326,-1.3629413843154907,-2.111391067504883,0,0,-1,-4,97,9.595959595959595,0.9991405606269836,0.886737740701901,15.612148927066233,20.343471430293327,22.69816764203118,19.580801352520098,20.541563201439907,19.9429784077018,24.822588701262433,19.703452638814582,18.83675574009715,22.349293915758935,20.99044463950718,23.196555800451574,16.46707644704417,19.082522103392222,18.126925821816904,18.75240029237529,19.016693788128364,21.36561896585259,23.004068850953615,23.69689313529738,20.33782221083758,17.86705977589324,19.411816439923882,26.67714232629401,26.227865630921954,25.394675798441032,22.458063769551703,22.421947593994418,21.914121644740632,21.268343210147115,24.18690932190156,19.839599568973842,27.890587341606512,23.75599601300101,24.234049099702695,27.002789698093906,24.313754722961296,24.273757877934763,27.23444083521333,26.470884375587737,26.14186246649146,31.50109052830994,26.736423895831102,24.86859606825596,30.186058941643676,23.425608477364413,28.957341464437707,23.206254310507738,31.489273713365808,29.242175266779647,32.36087976606228,31.310605823265742,25.19936371696351,29.003607361557354,27.618258995207277,29.1647163694416,24.863242381619486,26.477417342487772,23.624124440390002,26.567554530962,29.248845001274994,25.376563046956335,31.759730895382248,31.34016372436804,29.37542884051836,27.479159760445746,29.91724832732647,29.26109818363819,26.24118485709871,25.607078481315853,29.29290828121324,30.241951526377875,25.50577423114369,29.737879303653983,34.48657318986182,33.31152920624673,31.10663373146012,28.070426446178686,31.664468283509372,31.101624789337173,27.445828074997138,33.87692271417252,35.64975321457003,31.536843203310994,31.658098132152386,33.4896130442135,31.29155505585605,37.72630035658148,34.772930254091094,34.45264177596725,30.882898693866075,32.038041936616835,32.07577007736339,29.280239456982326,28.51221405848134,28.012345868502244,32.30169160355543,33.695543988099686,29.835455732451805,29.963693238043085
6497,1203,0.18152256309986115,0.029315659776329994,-0.5389220714569092,-0.8344901204109192,0,0,-1,-2,18,-6.363636363636363,0.9997047781944275,0.8866490669278309,33.124654762160105,33.6180531416788,36.40931972544303,35.75064939502294,35.748062264805085,33.26922067224921,35.131616749429995,35.24875643986823,34.35603163638848,35.95170618201904,34.70159591653225,36.17691229076064,33.573535493976294,35.62029597152377,33.31993112728735,33.978954147774814,37.40538428956448,36.620288696558674,36.58479503008303,36.52461580087797,36.97250308248921,35.26601004717706,37.42900733430898,38.625871649016815,37.93174192462288,37.467854627734795,37.64608236074395,39.16187669394709,38.81878882031371,38.47304624845646,38.181654015695266,40.2664135579672,37.17625108281722,38.92541176501429,38.17112674942639,39.43690343690426,40.56504361994715,39.407123500237134,40.38387808002366,40.13141638529409,40.224429955580604,40.21058743585548,39.264288300861956,40.00411712906343,40.236101445815336,41.211469711801755,39.23145347732416,41.15264616404163,40.81371471231099,42.040557926036044,40.12906325272926,40.440143860182076,41.69318032410045,39.76990628165296,40.34291623808875,41.08246440943268,40.249566622361385,41.089653689482816,40.06987918094911,40.36302544034479,40.37993271874156,39.592910800488596,40.72135974595285,41.05286545731309,40.65792328986529,39.19614752176084,41.21789741971482,40.92018754097609,39.79888268551649,40.82020283487269,40.41201228993543,40.346350385066145,40.930608217384915,39.302986652190114,39.09697238954105,40.26805525239238,39.77242551642222,40.893474611027216,40.49154388824375,39.59969104003647,41.49510329974726,42.034924766263714,41.44138631885019,39.93752100934142,41.73055703287203,42.07797484119656,42.1883285696688,40.835506507829294,42.159866567015584,42.38242089911972,41.800324855804604,40.71997048877407,41.458358962229596,42.027083737639046,41.42897455047802,42.19292872861381,44.42086131263841,41.92769469582028,39.7794225510975,41.08532337213508
6502,1204,0.17365653812885284,0.01718198135495186,-0.9748435020446777,-1.5028444528579712,0,0,-1,-3,5,-8.98989898989899,0.9999903440475464,0.8865604020211381,31.198299636813076,28.032259218985963,32.317951520586625,26.288045839895045,31.57616611748874,28.37607803635121,30.21472713405675,29.434150397463547,26.918282722849355,32.60524256031819,32.97108002802423,29.41150891305112,31.378951192623422,32.63679949285816,32.1767156316229,31.757392655046797,31.095147483875706,29.192627327538958,32.652451262797456,31.551239183482455,34.88676150585582,33.50750320558107,33.822573304999395,32.02479168060778,33.11291066244145,33.90133508436999,35.916385743591356,35.365146640789476,35.171137386947336,33.304741467433175,33.02100653089802,30.462734038222685,35.65531891214998,34.82779268209919,34.239515905603156,32.09577952668653,35.72313376208395,37.68920185818327,35.779353632330526,36.84814061560321,36.597072683103505,36.59808826870186,36.024113954237876,35.786518326557115,37.37452825324222,37.739502014540925,35.159892532111726,35.22999643441259,35.04306915491986,35.91465053073473,38.0486759647079,39.53944646090764,37.57148621420127,37.28722007480936,36.81521440158539,35.27063350767615,40.046813416519306,37.8096582669596,39.824424737246304,39.55694731685753,38.20149531362131,37.838644919249305,34.7120435889718,38.04882824551092,38.65029273659846,39.61596551325077,38.084204981976285,41.010376961695385,37.224368133344434,40.08719073301971,38.77949193901311,40.213173541193015,39.168993082127486,40.201200938823504,40.504152033294204,39.890886584332605,38.30108126404653,35.68699892419905,38.88402158205217,39.76453357534108,35.71618524749132,40.211463555745304,36.491956205806034,37.0506132498778,38.14630531073496,39.60380262779718,34.80792291021727,38.92726154863128,38.91143737994736,38.54574080369454,39.51679881910796,34.58989714302433,38.352517968044296,36.71436356907693,37.731768284069524,36.183199576914504,38.32282782367774,43.064301133255086,40.273617445689,38.505206581950304
6511,1205,0.16048938035964966,-0.003104305360466242,-1.5761091709136963,-2.4285595417022705,0,0,-2,-5,3,-9.393939393939394,0.9989404082298279,0.8864717459809359,7.166399784055791,6.679550396676143,6.999849570118088,8.319431123636193,11.63437292959658,9.417158959210841,10.593598791795975,7.389746178597379,6.660397148858724,6.6339594406154765,4.857946905184473,8.29480002511226,7.96805081549309,9.17078326315662,8.49115472478848,11.474977067202952,4.661466852984465,9.03815923365037,6.671768986075174,11.045596896814706,5.923279765674533,10.471998078742304,12.937299150229343,11.07656116836743,11.61553637222968,12.218189803185272,8.699910243318207,7.6720471976135585,9.91975631474637,10.933432033916247,12.29693340597014,12.202823970989044,11.30550576527418,9.55552566882479,14.877231641131461,11.227823905495864,7.899747801671069,12.59004454418573,17.545395072599764,13.742211409896704,14.908795876486971,10.786320219689205,14.365346841908007,14.141245304426466,15.962857788869213,8.942840836961064,13.418982131194644,10.200505059854914,15.72864620182113,11.842078839123296,19.844849821641564,15.56248213114078,12.030769214726117,9.86157279416815,17.47696388179962,10.385520753286222,13.974061409753602,14.908387990837543,10.380174237348676,9.802028968876602,17.507899247851984,14.645848486488193,12.73887090538354,9.327098174004536,14.861307649573877,18.308214188369696,13.617407917403504,15.272166871641351,17.800647625134324,17.3881630560532,14.917954460836253,14.298198059296322,14.781577717040754,15.167499760757131,12.101352643055844,18.79569575445687,17.944132732833026,9.276520734617927,10.48645241294415,17.397698330937708,16.198078893058778,19.71114818944467,15.085387158965748,41.534628488252594,16.078639067664326,7.625495580221159,17.719236713242292,17.647248770335203,13.005417612089495,16.5191341248646,21.63988721600787,14.15205877666488,23.965351110615547,17.011882003616137,17.855755778172316,18.400667436081164,17.904822849406393,18.877499436645465,18.854709869598608,24.000465724321646
6518,1206,0.14138759672641754,-0.03255149722099304,-2.1633219718933105,-3.3359010219573975,0,0,-2,-7,2,-9.595959595959595,0.9949807524681091,0.8863830988063378,0.6350724596752295,0.37719623916302253,1.1485148214247314,0.6327512947394065,0.2597963083195285,0.5036259144181483,0.6110284683664744,0.5540875906208226,0.38105081431036697,0.6506169142187535,0.4989315424154913,0.8309429403820274,0.30817558202097584,0.2960761073582614,0.5407143678292978,0.40508010739067857,0.28271137737004537,0.46605217123920745,0.33134547825120875,0.4759819779419494,0.5394890174803453,0.20402336528798926,0.30243063482305765,0.8131336891934619,2.3180243783114864,0.9259322122467812,2.0290608052121004,0.6596237863694316,0.40130040290368046,0.39155783527113736,1.6910118994278647,0.8714160092268343,1.3157003731126353,1.367587661369239,3.0960484906610657,1.450467550760148,2.7467968577335777,2.5123540465255956,1.6522195213083821,3.1182195324819695,0.745856773412949,2.5764971804934014,3.828272621839311,5.205020333961192,2.508235128723595,2.039087270274787,2.5767654310745565,2.199697519550066,0.5556204897883389,4.064338037193586,2.7892967582175814,0.39656430596854686,1.76047343289707,1.0126014506766403,3.733489246770268,3.0988396563788396,5.03571877280333,4.528113725464686,1.798226383083601,3.1665113677157812,4.064711919864892,2.1930393219055064,7.911968764410938,4.459632344240835,3.5490507643953566,2.903094423957901,6.326426681348742,5.043712789224617,2.9802706722454624,3.533721527374294,2.389740491872934,3.610741924398881,4.513924268760726,3.390713667482502,1.4787807742065824,2.5802880204630494,2.0867348812294955,5.502531270500398,5.346099626118584,2.9198897176131435,0.9595993650516585,4.792600115322161,4.930443912586254,3.181585265035877,4.30208326361618,3.41656680174774,8.120689611018147,5.714275104058436,5.996339607064706,6.0295065920757125,2.995029297674585,7.924659122334682,5.0169905756793565,8.091909855794302,9.584636107193493,7.084008139153121,27.162205062073852,4.47753131209968,6.55419728665251,3.555761469121712
6522,1207,0.11657986044883728,-0.07084648311138153,-2.72110915184021,-4.201792240142822,0,0,-3,-8,56,1.3131313131313131,0.9878346920013428,0.8862944604964572,0.09863626200971853,0.13538433998823166,0.09584414958953857,0.5679071289209118,0.0,0.2242930874824524,0.0,0.048985603451728824,0.04929604232311249,0.29940847243846697,0.052868825709696726,0.4624630843683276,0.10352142128109933,0.2538385201581118,0.1994089136475325,0.09059365332126618,0.330250906409574,0.28965693624693134,0.49590873643780925,0.14305699272445072,0.31085832297569677,0.2529470552094576,0.09510400891304016,0.04987866580486298,0.049302574992179875,0.1144130074073969,0.1041905144841822,0.09672375321388245,0.0,0.3473951501050993,0.22217211505675716,0.2146881212125969,0.07010473499992063,0.04780002236366272,0.15845449885627616,0.2787123640158205,0.19599350175163138,0.13079981064796448,0.09479621559381485,0.11365692844888556,0.16611546465111726,0.09527487456798553,0.2768698765265841,0.391627776313483,0.18359279364347458,0.572601232612001,0.11744876684748727,0.2038953562980583,0.09133697718381882,0.2085688723791923,0.2317414990827844,1.1338576174865116,0.15904908350240043,0.23515588160996234,0.04977681040763855,0.11955206923395043,1.6040722025783767,0.19720899785087814,0.21828585731292022,1.2401285788091378,0.06098615013852715,0.48070596302361057,1.458903565903816,0.04924052548698478,0.20673901546386997,0.42390913885507564,1.1846786905411444,0.07283054983669261,1.1982001917683793,2.0021111890661123,0.09113545468069645,0.04693078398704529,0.5538247874974592,0.04939060211181641,0.4819330009425981,0.23972565070376994,1.361712690882103,1.0907887315116611,3.861434796694857,0.27932703796265973,0.05875091949964792,1.7703734093234809,0.3765625555835014,3.9914012057784523,3.5580395836942937,0.1987784460926348,0.580115720212718,8.172209352233569,0.5579085689739061,0.6010721436476447,0.04698112607002258,0.17689275866097465,0.16991118569948324,0.3074122223984752,2.0351488597780714,0.750029922884277,1.1666298333349638,1.3215810130309629,0.3825475029762917,1.5127768883904178
6524,1208,0.0910920724272728,-0.11029638350009918,-2.4186112880706787,-3.748166799545288,0,0,-2,-7,71,4.343434343434344,0.9794031381607056,0.8862058310504076,0.6350724596752295,0.37719623916302253,1.1485148214247314,0.6327512947394065,0.2597963083195285,0.5036259144181483,0.6110284683664744,0.5540875906208226,0.38105081431036697,0.6506169142187535,0.4989315424154913,0.8309429403820274,0.30817558202097584,0.2960761073582614,0.5407143678292978,0.40508010739067857,0.28271137737004537,0.46605217123920745,0.33134547825120875,0.4759819779419494,0.5394890174803453,0.20402336528798926,0.30243063482305765,0.8131336891934619,2.3180243783114864,0.9259322122467812,2.0290608052121004,0.6596237863694316,0.40130040290368046,0.39155783527113736,1.6910118994278647,0.8714160092268343,1.3157003731126353,1.367587661369239,3.0960484906610657,1.450467550760148,2.7467968577335777,2.5123540465255956,1.6522195213083821,3.1182195324819695,0.745856773412949,2.5764971804934014,3.828272621839311,5.205020333961192,2.508235128723595,2.039087270274787,2.5767654310745565,2.199697519550066,0.5556204897883389,4.064338037193586,2.7892967582175814,0.39656430596854686,1.76047343289707,1.0126014506766403,3.733489246770268,3.0988396563788396,5.03571877280333,4.528113725464686,1.798226383083601,3.1665113677157812,4.064711919864892,2.1930393219055064,7.911968764410938,4.459632344240835,3.5490507643953566,2.903094423957901,6.326426681348742,5.043712789224617,2.9802706722454624,3.533721527374294,2.389740491872934,4.9010284772663875,4.513924268760726,3.390713667482502,1.4787807742065824,2.5802880204630494,2.0867348812294955,5.502531270500398,5.346099626118584,2.9198897176131435,0.9595993650516585,4.792600115322161,4.930443912586254,3.181585265035877,4.30208326361618,3.41656680174774,8.120689611018147,5.714275104058436,5.996339607064706,6.0295065920757125,2.995029297674585,7.924659122334682,5.0169905756793565,8.091909855794302,9.584636107193493,7.084008139153121,27.162205062073852,4.47753131209968,6.55419728665251,3.555761469121712
6525,1209,0.06976933032274246,-0.14351607859134674,-1.9155093431472778,-2.994713306427002,0,0,-2,-6,17,-6.565656565656566,0.9687927961349487,0.8861172104673026,2.606419013537023,2.172777986054436,1.0984046040169368,1.0101393316427896,3.699326281324365,2.063145533829923,2.6227726821230535,0.8816043951705934,2.749080137849312,4.808639577221939,3.420955376174506,2.8206756003359215,4.973103758034982,3.252409637087684,1.899111659658121,6.53244845993095,6.308800255543655,6.8876869363292865,6.69279020731388,7.1034958385417974,2.7574569692729445,6.391018866727869,4.645285980720873,4.731907535454031,4.835200439779502,5.8539658399095265,9.323591063249667,10.478414621973243,7.888137241183747,9.387285513188605,6.578269639184377,10.424794445565858,7.359380889221246,6.767441601497742,2.8915476890607232,11.103764888486179,12.247759472772362,9.373034532991007,5.1617383651270625,3.9658280931125742,9.611648601341994,9.936417885614464,8.14921865021406,8.022886132753834,5.385795826970649,11.906206588420947,9.933452813592801,4.753586426880208,5.085183277211083,8.190755619024976,8.071901407414465,7.819533211852251,6.417774313647363,3.731043938840758,12.54009116772629,7.725260060689342,6.330940578763389,7.773681700603867,11.439033261225248,15.479495838585535,6.66951750243129,6.267614717899087,9.805566333144512,6.20533685259333,7.189321326975138,6.421880958753484,15.174198111537443,6.135125807028601,12.759521026051548,11.821922037986534,6.012231052793771,9.696890466554095,8.622958502253287,12.039242119292197,9.272883542483672,13.72990799231387,14.800805094185813,5.400712195189197,11.971714621717323,9.121584475145713,17.75950426672867,6.685694612629105,15.302271271859285,10.94289187032201,11.342165470188892,13.635348268449553,15.820583443809758,11.416070291615881,13.311748908843374,10.65706171323733,7.499023665478921,9.824003484136872,15.036211530408474,6.345499449005313,13.63289619005689,10.38307864229818,32.88132257531953,14.3214278239107,14.39208963194663,6.097319149410167
6527,1210,0.04863109067082405,-0.1766556054353714,-2.262934923171997,-3.5471811294555664,0,0,-2,-7,46,-0.7070707070707076,0.955329179763794,0.886028598746256,0.6350724596752295,0.37719623916302253,1.1485148214247314,0.6327512947394065,0.2597963083195285,0.5036259144181483,0.6110284683664744,0.5540875906208226,0.38105081431036697,0.6506169142187535,0.4989315424154913,0.8309429403820274,0.30817558202097584,0.2960761073582614,0.5407143678292978,0.7995490302625068,0.28271137737004537,0.46605217123920745,0.33134547825120875,0.4759819779419494,0.5394890174803453,0.20402336528798926,0.30243063482305765,0.8131336891934619,2.3180243783114864,0.9259322122467812,2.0290608052121004,0.6596237863694316,0.40130040290368046,0.39155783527113736,1.6910118994278647,0.8714160092268343,1.3157003731126353,1.367587661369239,3.0960484906610657,1.450467550760148,2.7467968577335777,2.5123540465255956,1.6522195213083821,3.1182195324819695,0.745856773412949,2.5764971804934014,3.828272621839311,5.205020333961192,2.508235128723595,2.039087270274787,3.763650776314355,2.199697519550066,0.5556204897883389,4.064338037193586,2.7892967582175814,0.39656430596854686,1.76047343289707,1.0126014506766403,3.733489246770268,3.0988396563788396,5.03571877280333,4.528113725464686,1.798226383083601,3.1665113677157812,4.064711919864892,2.1930393219055064,7.911968764410938,4.459632344240835,3.5490507643953566,2.903094423957901,6.326426681348742,5.043712789224617,2.9802706722454624,3.533721527374294,2.389740491872934,4.9010284772663875,4.513924268760726,3.390713667482502,1.4787807742065824,2.5802880204630494,2.0867348812294955,5.502531270500398,5.346099626118584,2.9198897176131435,0.9595993650516585,4.792600115322161,4.930443912586254,3.181585265035877,4.30208326361618,3.41656680174774,8.120689611018147,5.714275104058436,5.996339607064706,6.0295065920757125,2.995029297674585,7.924659122334682,5.0169905756793565,8.091909855794302,9.584636107193493,7.084008139153121,27.162205062073852,4.47753131209968,6.55419728665251,3.555761469121712
6536,1211,0.026644160971045494,-0.21135467290878296,-2.149675130844116,-3.4028077125549316,0,0,-2,-7,61,2.3232323232323235,0.9410271048545837,0.8859399958863813,0.6350724596752295,0.37719623916302253,1.1485148214247314,0.6327512947394065,0.2597963083195285,0.5036259144181483,0.6548639962576277,0.5540875906208226,0.38105081431036697,0.6506169142187535,0.4989315424154913,0.8309429403820274,0.30817558202097584,0.2960761073582614,0.5407143678292978,0.7995490302625068,0.28271137737004537,0.46605217123920745,0.33134547825120875,0.4759819779419494,0.5394890174803453,0.20402336528798926,0.30243063482305765,0.8131336891934619,2.3180243783114864,0.9259322122467812,2.0290608052121004,0.6596237863694316,0.40130040290368046,0.39155783527113736,1.6910118994278647,0.8714160092268343,1.3157003731126353,1.367587661369239,3.0960484906610657,1.450467550760148,2.7467968577335777,2.5123540465255956,1.6522195213083821,3.1182195324819695,0.745856773412949,2.5764971804934014,3.828272621839311,5.205020333961192,2.508235128723595,2.039087270274787,3.763650776314355,2.199697519550066,0.5556204897883389,4.064338037193586,2.7892967582175814,0.39656430596854686,1.76047343289707,1.0126014506766403,3.733489246770268,3.0988396563788396,5.03571877280333,4.528113725464686,1.798226383083601,3.1665113677157812,4.064711919864892,3.6343373559518484,7.911968764410938,4.459632344240835,3.5490507643953566,2.903094423957901,6.326426681348742,5.043712789224617,2.9802706722454624,3.533721527374294,2.389740491872934,4.9010284772663875,4.513924268760726,3.390713667482502,1.4787807742065824,2.5802880204630494,2.0867348812294955,5.502531270500398,5.346099626118584,2.9198897176131435,0.9595993650516585,4.792600115322161,4.930443912586254,3.181585265035877,4.30208326361618,3.41656680174774,8.120689611018147,5.714275104058436,5.996339607064706,6.0295065920757125,2.995029297674585,7.924659122334682,5.0169905756793565,8.091909855794302,9.584636107193493,7.084008139153121,27.162205062073852,4.47753131209968,6.55419728665251,3.555761469121712
6539,1212,0.006991557311266661,-0.24284344911575317,-1.8250274658203125,-2.946298599243164,0,0,-2,-6,96,9.393939393939394,0.9294033050537109,0.8858514018867927,2.606419013537023,2.172777986054436,1.0984046040169368,1.0101393316427896,3.699326281324365,2.063145533829923,2.6227726821230535,0.8816043951705934,2.749080137849312,4.808639577221939,3.420955376174506,2.8206756003359215,4.973103758034982,3.252409637087684,1.899111659658121,6.53244845993095,6.308800255543655,6.8876869363292865,6.69279020731388,7.1034958385417974,4.1091476243866865,6.391018866727869,4.645285980720873,4.731907535454031,4.835200439779502,5.8539658399095265,9.323591063249667,10.478414621973243,7.888137241183747,9.387285513188605,6.578269639184377,10.424794445565858,7.359380889221246,6.767441601497742,2.8915476890607232,11.103764888486179,12.247759472772362,9.373034532991007,5.1617383651270625,3.9658280931125742,9.611648601341994,9.936417885614464,8.14921865021406,8.022886132753834,5.385795826970649,11.906206588420947,9.933452813592801,4.753586426880208,5.085183277211083,8.190755619024976,8.071901407414465,7.819533211852251,6.417774313647363,3.731043938840758,12.54009116772629,7.725260060689342,6.330940578763389,7.773681700603867,11.439033261225248,15.479495838585535,6.66951750243129,6.267614717899087,9.805566333144512,6.20533685259333,7.189321326975138,6.421880958753484,15.174198111537443,6.135125807028601,12.759521026051548,11.821922037986534,6.012231052793771,9.696890466554095,8.622958502253287,12.039242119292197,9.272883542483672,13.72990799231387,14.800805094185813,6.7967075585216215,11.971714621717323,9.121584475145713,17.75950426672867,6.685694612629105,15.302271271859285,10.94289187032201,11.342165470188892,13.635348268449553,15.820583443809758,11.23741874434453,13.311748908843374,10.65706171323733,7.499023665478921,10.80906816462808,15.036211530408474,6.345499449005313,15.092290527786695,10.38307864229818,31.536238550593737,14.3214278239107,14.39208963194663,6.097319149410167
6540,1213,-0.006661374121904373,-0.2657002806663513,-1.0157414674758911,-1.7728681564331055,0,-1,-1,-4,28,-4.343434343434343,0.9182736873626709,0.885762816746604,1.309193306129802,1.673471068060965,1.6517792424465447,1.481327139911373,1.5033565240473097,1.4238925975943026,1.0861699848944344,1.0270262170958044,1.0027243399747265,2.1087273499636656,0.7432052804204133,1.4139168403515119,1.2215088276491333,1.6981801948395412,1.961081182325477,1.6253950073702725,1.8090347628975412,2.076097476416801,1.7474286506994248,1.9116549885816017,1.032180111324105,1.73885710346556,1.382602789953419,1.4513836185846714,1.787006014126887,2.1803231287429483,1.1404028895328815,2.2687116748592357,1.8604230273215396,1.360689570096941,2.1814779659668364,1.1677171316261878,1.7464490831500634,1.9522967677852707,1.667196948109015,2.342663466590077,1.8300738262542864,2.0657101776632194,2.189879322599827,2.4496171885178692,1.8949734204342712,2.1820549257849753,3.2369958699038697,2.2731094538309375,1.7857264835655395,2.39778506706186,2.2075510281883313,1.911495979184229,1.808360965372569,1.8672945958869263,1.8799661570672748,2.3037838422537362,2.3768259902510707,2.27541703089511,2.3959782612686915,2.4444568014136197,2.125663454353459,2.087185323563694,1.9243038323858772,2.5727919435043347,2.1060569748010005,2.0183756983105177,2.3016965705552748,2.28073156480753,3.2027037855121394,2.165081902208407,1.9630603767816668,2.587265833575292,2.206450096888524,2.779860556865457,3.029094504482739,3.044577801048451,1.6548941466907774,2.9492401366778696,1.973130750303985,1.7867573436656206,2.384913279765016,2.9195107713409336,2.2594886308742996,2.445522055366741,2.235482820847973,1.9813942029893288,2.5449168412083827,2.367767704828804,4.546247717286503,2.85123064089136,2.0047860358528746,2.595295674605458,2.3887075117963397,2.473356513477486,2.1490121014626493,1.6622622596122962,2.218650765470989,2.6751946690685906,1.7807024504848687,2.5429980554856906,2.4992951614596306,2.0727891796380664,2.962436475951198,2.5762541815781965
6549,1214,-0.01826314814388752,-0.28587812185287476,-1.2661042213439941,-2.185417652130127,0,-1,-1,-4,54,0.9090909090909083,0.9058471918106079,0.8856742404649293,1.309193306129802,1.673471068060965,1.6517792424465447,1.481327139911373,1.5033565240473097,1.4238925975943026,1.0861699848944344,1.0270262170958044,1.0027243399747265,2.1087273499636656,0.7432052804204133,1.4139168403515119,1.2215088276491333,1.6981801948395412,1.961081182325477,1.6253950073702725,1.8090347628975412,2.076097476416801,1.7474286506994248,1.9116549885816017,1.032180111324105,1.73885710346556,1.382602789953419,1.4513836185846714,1.787006014126887,2.1803231287429483,1.1404028895328815,2.2687116748592357,1.8604230273215396,1.360689570096941,2.1814779659668364,1.1677171316261878,1.7464490831500634,1.9522967677852707,1.667196948109015,2.342663466590077,1.8300738262542864,2.0657101776632194,2.189879322599827,2.4496171885178692,1.8949734204342712,2.1820549257849753,3.2369958699038697,2.2731094538309375,1.7857264835655395,2.39778506706186,2.2075510281883313,1.911495979184229,1.808360965372569,1.8672945958869263,1.8799661570672748,2.3037838422537362,2.556547948049521,2.27541703089511,2.5440250538672684,2.4444568014136197,2.125663454353459,2.087185323563694,1.9243038323858772,2.5727919435043347,2.1060569748010005,2.0183756983105177,2.3016965705552748,2.28073156480753,3.2027037855121394,2.165081902208407,1.9630603767816668,2.587265833575292,2.206450096888524,2.779860556865457,3.029094504482739,3.1053386438946777,1.6548941466907774,2.9492401366778696,1.973130750303985,1.7867573436656206,2.384913279765016,2.9195107713409336,2.2594886308742996,2.445522055366741,2.235482820847973,1.9813942029893288,2.5449168412083827,2.367767704828804,4.502073999191333,2.85123064089136,2.0047860358528746,2.595295674605458,2.3887075117963397,2.473356513477486,2.1490121014626493,1.6622622596122962,2.218650765470989,2.6751946690685906,1.905421786460399,2.5429980554856906,2.4992951614596306,2.0727891796380664,2.962436475951198,2.5762541815781965
6552,1215,-0.030105693265795708,-0.30684325098991394,-1.119163990020752,-2.011359691619873,0,-1,-1,-4,84,6.969696969696969,0.8959359526634216,0.8855856730408828,1.309193306129802,1.673471068060965,1.6517792424465447,1.481327139911373,1.5033565240473097,1.4238925975943026,1.0861699848944344,1.0270262170958044,1.0027243399747265,2.1087273499636656,0.7432052804204133,1.4139168403515119,1.2215088276491333,1.6981801948395412,1.961081182325477,1.6253950073702725,1.8090347628975412,2.076097476416801,1.7474286506994248,1.9116549885816017,1.032180111324105,1.73885710346556,1.382602789953419,1.4513836185846714,1.787006014126887,2.1803231287429483,1.1404028895328815,2.2687116748592357,1.8604230273215396,1.360689570096941,2.1814779659668364,1.1677171316261878,1.7464490831500634,1.9522967677852707,1.667196948109015,2.342663466590077,1.8300738262542864,2.0657101776632194,2.189879322599827,2.4496171885178692,1.8949734204342712,2.1820549257849753,3.2369958699038697,2.2731094538309375,1.7857264835655395,2.39778506706186,2.2075510281883313,1.911495979184229,1.808360965372569,1.8672945958869263,1.8799661570672748,2.3037838422537362,2.556547948049521,2.27541703089511,2.5440250538672684,2.4444568014136197,2.125663454353459,2.087185323563694,1.9243038323858772,2.5727919435043347,2.2816452641058893,2.0183756983105177,2.3016965705552748,2.28073156480753,3.2027037855121394,2.165081902208407,1.9630603767816668,2.587265833575292,2.206450096888524,2.779860556865457,3.029094504482739,3.1053386438946777,1.6548941466907774,2.9492401366778696,1.973130750303985,1.7867573436656206,2.384913279765016,2.9195107713409336,2.2594886308742996,2.445522055366741,2.235482820847973,1.9813942029893288,2.5449168412083827,2.367767704828804,4.4527285123445814,2.85123064089136,2.0047860358528746,2.595295674605458,2.3887075117963397,2.473356513477486,2.1490121014626493,1.6622622596122962,2.218650765470989,2.6751946690685906,1.905421786460399,2.5429980554856906,2.5714172296734783,2.0727891796380664,2.962436475951198,2.5762541815781965
